1974	1	1974.042	46.8	53.579593665720694	58.12059580661004	60.77635245251137	76.98198638044204	79.16903788849913
1974	2	1974.123	49.1	51.72802203960979	55.67102401729645	58.73213419201574	74.27129414584776	76.7027604738216
1974	3	1974.204	48.5	49.92623781977727	53.322520091302124	56.723873266284244	71.60415932106298	74.21265756973784
1974	4	1974.288	48.3	48.17939474128394	51.082600623354956	54.75584653846714	68.98702686011823	71.7051806630906
1974	5	1974.371	49.4	46.492859686228	48.959255133126234	52.8336095633475	66.42703137179821	69.18349046919202
1974	6	1974.455	49.3	44.871400125870366	46.960429472148924	50.9621101423529	63.93072525258783	66.6498394973031
1974	7	1974.538	48.6	43.32088300270531	45.09421727624259	49.146414482318654	61.505391378328916	64.10648025668489
1974	8	1974.623	47.3	41.84694210197737	43.368803698844914	47.39240782629691	59.15834765955464	61.55566525659839
1974	9	1974.707	45.8	40.45481648894363	41.79238875239762	45.70532509084549	56.89664656518622	58.99479459313158
1974	10	1974.79	43.2	39.15092304678664	40.37326627461914	44.09105381439763	54.72818230211436	56.429907285705404
1974	11	1974.874	39.3	37.941129243855265	39.119689937826855	42.55580114211507	52.660372803571704	53.867820916735084
1974	12	1974.958	36.1	36.831370442135345	38.03993731325323	41.105142038316295	50.701297357715674	51.31242299353857
1975	1	1975.042	33.	35.82825946651148	37.14226795319289	39.74576803024102	48.85872294408833	48.76760102343677
1975	2	1975.123	31.8	34.93803496522651	36.434661199036704	38.48410484968373	47.140934798748496	46.22988384137414
1975	3	1975.204	30.6	34.16710428503936	35.92520863370433	37.32633061284343	45.55610715282923	43.71199237169513
1975	4	1975.288	26.8	33.522020978141455	35.621653931165206	36.279561744093456	44.11255908955609	41.22064148358417
1975	5	1975.371	24.2	33.00925189853149	35.53154311231185	35.35049528673095	42.81850953750498	38.76195031403039
1975	6	1975.455	23.2	32.6352708490755	35.66206639141622	34.545935397847344	41.682579484177595	36.34037948253015
1975	7	1975.538	21.8	32.406704286225114	36.019562716336345	33.87290814622502	40.713560587633495	33.95904867456686
1975	8	1975.623	20.7	32.32981817512951	36.610474221873275	33.33833318784757	39.91996616619036	31.632834021516757
1975	9	1975.707	20.9	32.41076329877034	37.43937744697813	32.949136776625984	39.3103183045673	29.370503391723833
1975	10	1975.79	22.3	32.65561596267183	38.51098468662743	32.712400024852144	38.892816834859545	27.177542594199785
1975	11	1975.874	23.3	33.06930129287102	39.827858778265664	32.634837328018584	38.67547788872043	25.064132290435012
1975	12	1975.958	23.6	33.657741923451866	41.3917367663514	32.72304646610322	38.66617329428866	23.045271605001105
1976	1	1976.042	22.1	34.423998755926256	43.203273397311214	32.98345134683784	38.87198017571442	21.132641859973223
1976	2	1976.124	19.2	35.372779274168984	45.26042057094482	33.42143943469278	39.29989915019628	19.334317408476974
1976	3	1976.206	17.8	36.50551015401675	47.559470789155874	34.043070721924465	39.9563532592582	17.667438071558472
1976	4	1976.29	18.4	37.824527127180446	50.09505727713458	34.851705888380955	40.84716842739287	16.1477704867139
1976	5	1976.373	18.3	39.32890514881915	52.85892531162154	35.85235896288536	41.97753796405654	14.787149104878845
1976	6	1976.456	17.9	41.01791490379291	55.84077902667247	37.046359293191436	43.351577597459816	13.604566568851235
1976	7	1976.54	18.8	42.88859807244213	59.02879461737951	38.43569201798076	44.97230730492575	12.61754284862771
1976	8	1976.624	20.5	44.93722265936136	62.4091028700666	40.01965555719043	46.841765872258016	11.84197375356783
1976	9	1976.708	20.8	47.15912679293643	65.96687705622922	41.796646794938454	48.96065315794371	11.297780869136659
1976	10	1976.791	19.7	49.54838947815425	69.68667621873098	43.763802938829045	51.32770687300442	11.003614640712012
1976	11	1976.874	19.7	52.0991270121663	73.55280715307062	45.916334187155535	53.940139636290844	10.97800056418715
1976	12	1976.958	21.6	54.80413520540717	77.54961258814235	48.24950147975543	56.79364611347974	11.239807244899257
1977	1	1977.042	24.3	57.6564563664279	81.6616504551559	50.7564880086041	59.880894607488706	11.806684719874767
1977	2	1977.123	26.3	60.648182963202856	85.87352939881357	53.43077577139195	63.192822341603105	12.696392434445317
1977	3	1977.204	28.8	63.77127726527434	90.16995275159933	56.26474728997367	66.71858140376588	13.923716986914812
1977	4	1977.288	31.9	67.01714762198259	94.53569573620955	59.25049777949051	70.44458104867779	15.503165147475011
1977	5	1977.371	34.7	70.37656451681364	98.95556954629141	62.379758150230174	74.35510750441175	17.446937338211328
1977	6	1977.455	37.7	73.84016343753193	103.4144577435093	65.64337576033812	78.43377552375551	19.76360468924936
1977	7	1977.538	41.4	77.39746595082968	107.89723520650446	69.03235259089729	82.66118973737977	22.457555759908246
1977	8	1977.623	47.6	81.03822410731219	112.38872906209978	72.53631793671852	87.01769822489702	25.529023044113167
1977	9	1977.707	55.8	84.75090314727841	116.87394858364904	76.1450364365853	91.48233823657003	28.970147311399064
1977	10	1977.79	64.8	88.52419294167568	121.33806236025846	79.84726946138147	96.0333841639532	32.768116376340885
1977	11	1977.874	73.7	92.34577562553491	125.76635052078407	83.63136684398228	100.64896432966626	36.90540443309606
1977	12	1977.958	80.7	96.20361567175098	130.14454981248397	87.48531019314336	105.30697104127219	41.35871756643466
1978	1	1978.042	86.9	100.08482105795204	134.45872027023447	91.39619978424702	109.98576291079397	46.10057353486215
1978	2	1978.123	91.5	103.9767919281197	138.69529174962543	95.35120986675629	114.66372888988569	51.10184203936581
1978	3	1978.204	98.7	107.86658885126793	142.84159990306608	99.33681084085654	119.32075639529202	56.328290481202
1978	4	1978.288	109.	111.74128425535305	146.8852742301198	103.33944803007495	123.93685042709525	61.745524303820154
1978	5	1978.371	117.8	115.58839381862552	150.81521653115072	107.34540043856204	128.49377878687878	67.31727911011272
1978	6	1978.455	126.6	119.39498937694232	154.6202055007039	111.34079423827264	132.9734992924947	73.00685999403632
1978	7	1978.538	138.	123.14942618395514	158.29082226138217	115.31211859661194	137.36012466884	78.77748884603263
1978	8	1978.623	147.3	126.84176655236111	161.81699855993224	119.24567280084113	141.6381446404852	84.59369801919432
1978	9	1978.707	153.6	130.45414742403327	165.1911641326549	123.12853351879393	145.79396751196538	90.41927128240259
1978	10	1978.79	157.3	133.948092610162	168.40429221641287	126.95005742341155	149.81484464827784	96.22252079625126
1978	11	1978.874	160.4	137.34511691365583	171.45105091829515	130.69221406793312	153.68918840511728	101.96909979533042
1978	12	1978.958	166.7	140.67463375254337	174.32430569584778	134.3363133798329	157.4067701777806	107.63223733459122
1979	1	1979.042	175.2	143.8835717736433	177.01838944488222	137.83630680544576	160.95975233321914	113.1807946769309
1979	2	1979.123	185.4	146.96915769238944	179.52999890676108	141.28744138733998	164.33715737519012	118.59313008710889
1979	3	1979.204	193.3	149.92407530396034	181.85318243311752	144.61528157943386	167.53521034562422	123.84232741963545
1979	4	1979.288	199.9	152.74131471173166	183.98605516550916	147.81527765152586	170.5467038889104	128.91185887258993
1979	5	1979.371	208.5	155.41433070405992	185.92611992363217	150.87943177176922	173.36662575114246	133.77798422671688
1979	6	1979.455	216.7	157.93775740446168	187.66986541840805	153.80034264305252	175.99228192703072	138.42975971431804
1979	7	1979.538	219.5	160.3062601847368	189.21774924078034	156.5706452983352	178.41818754767914	142.8542676775371
1979	8	1979.623	220.1	162.51523903435833	190.56790828924366	159.18474041815054	180.64392925621587	147.03234529731145
1979	9	1979.707	220.4	164.55994015873392	191.72018981312144	161.63666480230418	182.66673248420858	150.96263641941246
1979	10	1979.79	223.4	166.43890005047723	192.6759650804648	163.9216945062145	184.48533889571667	154.63622697441818
1979	11	1979.874	229.8	168.14908214947442	193.43412813193356	166.03444542485528	186.10055013293655	158.04227300791126
1979	12	1979.958	232.9	169.68692904557784	193.99758267731266	167.97336934777329	187.50971463687088	161.1830898173225
1980	1	1980.042	232.	171.053427146637	194.36850497862258	169.73524954906992	188.71595150706906	164.05424152413175
1980	2	1980.124	230.2	172.247486397102	194.54750137068064	171.31631549508145	189.72088714758274	166.652325273469
1980	3	1980.206	227.9	173.2664565512732	194.53802454756524	172.71754772351858	190.52514184371475	168.98187630830495
1980	4	1980.29	224.6	174.11280678443137	194.34382632231427	173.9376516371429	191.12928350732184	171.04221391456602
1980	5	1980.373	221.3	174.78702709084206	193.9672259720714	174.97419414487467	191.53841142683976	172.83538550431356
1980	6	1980.456	219.1	175.28787291150283	193.41184513721024	175.82962846201173	191.75543005686612	174.36757863770578
1980	7	1980.54	216.1	175.61858407622586	192.68258639055094	176.5043803029961	191.78179210741678	175.64052647422267
1980	8	1980.624	212.	175.781038396119	191.78317483121404	176.99732167588758	191.6215671349138	176.6597874665864
1980	9	1980.708	211.5	175.775472984103	190.71752907871033	177.31212231623437	191.27970463189556	177.43317665279662
1980	10	1980.791	211.9	175.60541087705744	189.49124438541688	177.45063868799528	190.76020259487223	177.9669788105187
1980	11	1980.874	209.1	175.2740403474903	188.10902936604055	177.4128877405821	190.06566926670607	178.26511593618912
1980	12	1980.958	202.8	174.7837279444781	186.575223964718	177.2034445232525	189.20205586463803	178.33721259915703
1981	1	1981.042	199.6	174.13668470281183	184.89574272767064	176.82535388097827	188.1741653641919	178.19093179698618
1981	2	1981.123	202.2	173.33769788823764	183.0758644447794	176.28075756552522	186.98645565356796	177.83353931869766
1981	3	1981.204	205.4	172.3903568863731	181.12048702451418	175.5730546373998	185.64333618559897	177.27232276065277
1981	4	1981.288	205.7	171.29742294335233	179.03549273748126	174.7069350925951	184.1505750527384	176.5156967131169
1981	5	1981.371	204.1	170.0633809399191	176.8264459806629	173.6862074829229	182.51328894856968	175.5715246162096
1981	6	1981.455	200.9	168.69274649846238	174.4987604031817	172.51364125976477	180.7362190276088	174.44804176953213
1981	7	1981.538	198.5	167.189563234627	172.05813952704452	171.19481693404958	178.8246629995026	173.1527781331902
1981	8	1981.623	199.9	165.55761664109576	169.51027005831776	169.73419590419178	176.78418742553143	171.69311656735002
1981	9	1981.707	202.7	163.80199640842045	166.86080674828145	168.13583381965108	174.62011883681174	170.07665130779364
1981	10	1981.79	201.4	161.9272216617572	164.11538523669603	166.40447590310646	172.33778376452295	168.31239836325832
1981	11	1981.874	196.	159.93734554342373	161.27963125286144	164.5452867809277	169.94247754389465	166.40584663207457
1981	12	1981.958	194.1	157.8371969519084	158.35923176427238	162.56303924299078	167.4395575041129	164.36388527627588
1982	1	1982.042	192.7	155.63183990886833	155.35981715293892	160.46195992220112	164.8343694521991	162.19443903475812
1982	2	1982.123	186.6	153.32607835884332	152.28685575291766	158.24780521677783	162.1322504889191	159.9052878719048
1982	3	1982.204	180.	150.92457925631976	149.14593573363922	155.9257152677	159.33853771503533	157.50065334334644
1982	4	1982.288	173.4	148.43199524137094	145.94268698545199	153.50083021594676	156.45887573944677	154.9865124153858
1982	5	1982.371	167.5	145.85361432861592	142.68241195235032	150.9779009541308	153.49821925578857	152.36884205432557
1982	6	1982.455	164.	143.19439253422485	139.37055448256842	148.3625019719837	150.4618118793949	149.65430327659448
1982	7	1982.538	161.5	140.45928587432047	136.01269661138537	145.66002450268124	147.35490545255408	146.85153854301595
1982	8	1982.623	153.5	137.65277131916957	132.61403767494656	142.87577140128963	144.18277736832115	143.96206741787475
1982	9	1982.707	141.4	134.7804121700932	129.17992226196577	140.01474424218478	140.9507738267485	140.99091175695466
1982	10	1982.79	133.3	131.8473654791161	125.71575795954719	137.08240788788268	137.66397967640216	137.94309341603622
1982	11	1982.874	131.3	128.85875688922533	122.22680009603648	134.08448718410975	134.32760630559224	134.82363425089994
1982	12	1982.958	130.5	125.81978269863517	118.71833146456373	131.02646648380906	130.94686510253453	131.64056871130447
1983	1	1983.042	127.9	122.73550558954001	115.19561647635238	127.91386750604431	127.52681024828955	128.39529332590206
1983	2	1983.123	123.9	119.61094971609012	111.66398534068361	124.75219850417217	124.07256665710864	125.0920307083794
1983	3	1983.204	117.1	116.45114817504977	108.12878336229421	121.54679849870428	120.5897464886703	121.73508736864586
1983	4	1983.288	110.5	113.26090949262823	104.59523600653777	118.30309849619258	117.0836772499247	118.32876981661089
1983	5	1983.371	104.5	110.04583632778493	101.06871497776986	115.02619547884387	113.55968644792301	114.87802421531981
1983	6	1983.455	95.9	106.81120030962717	97.55479949453962	111.72198671155121	110.02260871853164	111.3865474806396
1983	7	1983.538	89.1	103.56186929315831	94.05883268896685	108.39616383055127	106.47811093291219	107.85828457143438
1983	8	1983.623	88.9	100.30347222172423	90.58616544631546	105.05405847789118	102.93228843472866	104.29735657305588
1983	9	1983.707	91.7	97.04186452791252	87.14281134087399	101.70141366434828	99.39079057988195	100.7078845708433
1983	10	1983.79	92.	93.78259104864449	83.73442933556025	98.3445925300994	95.85841579526262	97.09271103842704
1983	11	1983.874	89.7	90.53102652198291	80.36628477823344	94.98957483996436	92.34187389858816	93.45667177333502
1983	12	1983.958	85.5	87.29341522210139	77.04501855538682	91.6420131800117	88.84746483449256	89.80522145058565
1984	1	1984.042	80.5	84.07546060873676	73.77672965543418	88.30861113051489	85.3811710737109	86.14296171461658
1984	2	1984.124	75.8	80.88286115829482	70.56679299992196	84.99550664990984	81.94849431155818	82.47449420986541
1984	3	1984.206	71.2	77.72241356861721	67.42241240884584	81.70873688117796	78.55716221887131	78.80214006457055
1984	4	1984.29	66.8	74.60016733848624	64.35028717131702	78.45557700337703	75.21373766816362	75.13010651794123
1984	5	1984.373	63.5	71.52249986169541	61.3563532605847	75.24250273319872	71.92446989072411	71.46741432022134
1984	6	1984.456	61.7	68.49679806229136	58.44804675484235	72.07637085752154	68.69760855376401	67.81989726260991
1984	7	1984.54	58.3	65.52967596556874	55.63285132381782	68.96505670147896	65.5403580469188	64.193389136306
1984	8	1984.624	52.2	62.628397466285925	52.917512788446786	65.91561410348356	62.45977530514213	60.59216022617266
1984	9	1984.708	44.3	59.80071020525836	50.309775726924244	62.93593509416203	59.4649349027454	57.019462466727234
1984	10	1984.791	37.2	57.05376204541908	47.817980985012674	60.03418369060569	56.56376867289077	53.48857055829475
1984	11	1984.874	31.6	54.396164073794225	45.44954973679629	57.218222251319204	53.76426059946261	50.00733509215645
1984	12	1984.958	27.4	51.83562801068422	43.2134315266847	54.49719743173599	51.07625537247612	46.581681989634085
1985	1	1985.042	25.2	49.38102693398494	41.1179033844633	51.87931065783898	48.50848389924443	43.21673195032917
1985	2	1985.123	23.5	47.04114231142955	39.17169827744304	49.37433349346688	46.07009905138335	39.928583460771364
1985	3	1985.204	21.7	44.824831864318554	37.38387199745473	46.99143400015557	43.77174964501802	36.727945542791744
1985	4	1985.288	21.3	42.742023876922765	35.76351279662662	44.740493855467264	41.62290884512231	33.62351997171912
1985	5	1985.371	21.4	40.8018842566243	34.319955431968935	42.631900617419944	39.63467051927783	30.624931436828916
1985	6	1985.455	20.8	39.014993870631024	33.06263555540114	40.67578456679629	37.817411591790204	27.751777006886815
1985	7	1985.538	19.9	37.39130982535286	32.001028057325314	38.88334848294082	36.18232282390604	25.016702144157
1985	8	1985.623	19.6	35.94189653170456	31.144638003628895	37.265569955464024	34.74061105305972	22.43223750782059
1985	9	1985.707	19.8	34.67745643201868	30.50289665967214	35.834169505293445	33.50392662861432	20.021634041691044
1985	10	1985.79	19.7	33.609187737897706	30.085140171064374	34.60079964522548	32.483967605083215	17.80225322599814
1985	11	1985.874	19.1	32.74815570711423	29.900279425621562	33.57732502198373	31.692623843070912	15.791562445185793
1985	12	1985.958	17.3	32.10617715290183	29.957254012214406	32.77593384605168	31.141767133417126	14.017009404066012
1986	1	1986.042	15.2	31.69480402648736	30.263906222921374	32.20919985438792	30.84328273947377	12.499051939391572
1986	2	1986.123	14.3	31.525673632142308	30.82807744332365	31.88950319493047	30.808856215538995	11.265215879103993
1986	3	1986.204	14.3	31.609816922706788	31.65617535600445	31.82899946395886	31.04979633715423	10.34326085126925
1986	4	1986.288	15.1	31.957914067237315	32.75381021006457	32.03959862557385	31.577298840167668	9.759955845336309
1986	5	1986.371	15.8	32.57958392694615	34.12535279815851	32.53188708386158	32.401535471439985	9.546507696990146
1986	6	1986.455	15.2	33.483681298469556	35.77329424469094	33.31594412461668	33.53230484941831	9.732487856008946
1986	7	1986.538	15.1	34.677854430998586	37.69812907362636	34.40080731095809	34.97855379399249	10.34846411534081
1986	8	1986.623	14.4	36.168250392818685	39.89814020998776	35.79367126739288	36.74805972588684	11.423463648525807
